"04","001","666","0001 ","0035","X","0502","3149",1,94
"04","001","666","0001 ","0035","X","0502","3150",2,17
"04","001","666","0001 ","0035","X","0503","3160",1,8
"04","001","666","0001 ","0035","X","0543","3220",1,35
"04","001","666","0001 ","0035","X","0567","3292",1,9
"04","001","666","0001 ","0035","X","0570","3299",1,2
"04","001","666","0001 ","0035","X","0578","3313",1,27
"04","001","666","0001 ","0036","X","0022","3017",1,5
"04","001","666","0001 ","0036","X","0069","3037",1,9
"04","001","666","0001 ","0036","X","0201","3101",1,2
"04","001","666","0001 ","0036","X","0217","3113",1,13
"04","001","666","0001 ","0036","X","0231","3115",4,0
"04","001","666","0001 ","0036","X","0231","3116",1,0
"04","001","666","0001 ","0036","X","0231","3117",2,0
"04","001","666","0001 ","0036","X","0231","3118",3,0
"04","001","666","0001 ","0036","X","0502","3149",1,93
"04","001","666","0001 ","0036","X","0502","3150",2,20
"04","001","666","0001 ","0036","X","0503","3160",1,12
"04","001","666","0001 ","0036","X","0543","3220",1,30
"04","001","666","0001 ","0036","X","0567","3292",1,3
"04","001","666","0001 ","0036","X","0570","3299",1,2
"04","001","666","0001 ","0036","X","0578","3313",1,22
"04","001","666","0001 ","0037","X","0022","3017",1,1
"04","001","666","0001 ","0037","X","0069","3037",1,6
"04","001","666","0001 ","0037","X","0201","3101",1,3
"04","001","666","0001 ","0037","X","0217","3113",1,10
"04","001","666","0001 ","0037","X","0231","3115",4,1
"04","001","666","0001 ","0037","X","0231","3116",1,0
"04","001","666","0001 ","0037","X","0231","3117",2,0
"04","001","666","0001 ","0037","X","0231","3118",3,0
"04","001","666","0001 ","0037","X","0502","3149",1,104
"04","001","666","0001 ","0037","X","0502","3150",2,20
"04","001","666","0001 ","0037","X","0503","3160",1,14
"04","001","666","0001 ","0037","X","0543","3220",1,26
"04","001","666","0001 ","0037","X","0567","3292",1,7
"04","001","666","0001 ","0037","X","0570","3299",1,1
"04","001","666","0001 ","0037","X","0578","3313",1,26
"04","001","666","0001 ","0038","X","0022","3017",1,2
"04","001","666","0001 ","0038","X","0069","3037",1,4
"04","001","666","0001 ","0038","X","0201","3101",1,9
"04","001","666","0001 ","0038","X","0217","3113",1,14
"04","001","666","0001 ","0038","X","0231","3115",4,0
"04","001","666","0001 ","0038","X","0231","3116",1,1
"04","001","666","0001 ","0038","X","0231","3117",2,0
"04","001","666","0001 ","0038","X","0231","3118",3,1
"04","001","666","0001 ","0038","X","0502","3149",1,87
"04","001","666","0001 ","0038","X","0502","3150",2,19
"04","001","666","0001 ","0038","X","0503","3160",1,14
"04","001","666","0001 ","0038","X","0543","3220",1,29
"04","001","666","0001 ","0038","X","0567","3292",1,5
"04","001","666","0001 ","0038","X","0570","3299",1,2
"04","001","666","0001 ","0038","X","0578","3313",1,29
"04","001","666","0001 ","0039","X","0022","3017",1,1
"04","001","666","0001 ","0039","X","0069","3037",1,0
"04","001","666","0001 ","0039","X","0201","3101",1,10
"04","001","666","0001 ","0039","X","0217","3113",1,9
"04","001","666","0001 ","0039","X","0231","3115",4,0
"04","001","666","0001 ","0039","X","0231","3116",1,0
"04","001","666","0001 ","0039","X","0231","3117",2,0
"04","001","666","0001 ","0039","X","0231","3118",3,0
"04","001","666","0001 ","0039","X","0502","3149",1,114
"04","001","666","0001 ","0039","X","0502","3150",2,13
"04","001","666","0001 ","0039","X","0503","3160",1,13
"04","001","666","0001 ","0039","X","0543","3220",1,24
"04","001","666","0001 ","0039","X","0567","3292",1,4
"04","001","666","0001 ","0039","X","0570","3299",1,3
"04","001","666","0001 ","0039","X","0578","3313",1,20
"04","001","666","0001 ","0040","X","0022","3017",1,2
"04","001","666","0001 ","0040","X","0069","3037",1,4
"04","001","666","0001 ","0040","X","0201","3101",1,3
"04","001","666","0001 ","0040","X","0217","3113",1,7
"04","001","666","0001 ","0040","X","0231","3115",4,0
"04","001","666","0001 ","0040","X","0231","3116",1,0
"04","001","666","0001 ","0040","X","0231","3117",2,0
"04","001","666","0001 ","0040","X","0231","3118",3,0
"04","001","666","0001 ","0040","X","0502","3149",1,108
"04","001","666","0001 ","0040","X","0502","3150",2,18
"04","001","666","0001 ","0040","X","0503","3160",1,16
"04","001","666","0001 ","0040","X","0543","3220",1,21
"04","001","666","0001 ","0040","X","0567","3292",1,5
"04","001","666","0001 ","0040","X","0570","3299",1,1
"04","001","666","0001 ","0040","X","0578","3313",1,23
"04","001","666","0001 ","0041","X","0022","3017",1,1
"04","001","666","0001 ","0041","X","0069","3037",1,5
"04","001","666","0001 ","0041","X","0201","3101",1,6
"04","001","666","0001 ","0041","X","0217","3113",1,9
"04","001","666","0001 ","0041","X","0231","3115",4,1
"04","001","666","0001 ","0041","X","0231","3116",1,0
"04","001","666","0001 ","0041","X","0231","3117",2,0
"04","001","666","0001 ","0041","X","0231","3118",3,1
"04","001","666","0001 ","0041","X","0502","3149",1,87
"04","001","666","0001 ","0041","X","0502","3150",2,19
"04","001","666","0001 ","0041","X","0503","3160",1,13
"04","001","666","0001 ","0041","X","0543","3220",1,37
"04","001","666","0001 ","0041","X","0567","3292",1,8
"04","001","666","0001 ","0041","X","0570","3299",1,1
"04","001","666","0001 ","0041","X","0578","3313",1,28
"04","001","666","0001 ","0042","X","0022","3017",1,2
"04","001","666","0001 ","0042","X","0069","3037",1,4
"04","001","666","0001 ","0042","X","0201","3101",1,6
"04","001","666","0001 ","0042","X","0217","3113",1,9
"04","001","666","0001 ","0042","X","0231","3115",4,0
"04","001","666","0001 ","0042","X","0231","3116",1,0
"04","001","666","0001 ","0042","X","0231","3117",2,0
"04","001","666","0001 ","0042","X","0231","3118",3,1
"04","001","666","0001 ","0042","X","0502","3149",1,94
"04","001","666","0001 ","0042","X","0502","3150",2,19
"04","001","666","0001 ","0042","X","0503","3160",1,18
"04","001","666","0001 ","0042","X","0543","3220",1,31
"04","001","666","0001 ","0042","X","0567","3292",1,6
"04","001","666","0001 ","0042","X","0570","3299",1,0
"04","001","666","0001 ","0042","X","0578","3313",1,21
"04","001","666","0001 ","0043","X","0022","3017",1,6
"04","001","666","0001 ","0043","X","0069","3037",1,3
"04","001","666","0001 ","0043","X","0201","3101",1,3
"04","001","666","0001 ","0043","X","0217","3113",1,11
"04","001","666","0001 ","0043","X","0231","3115",4,0
"04","001","666","0001 ","0043","X","0231","3116",1,0
"04","001","666","0001 ","0043","X","0231","3117",2,0
"04","001","666","0001 ","0043","X","0231","3118",3,1
"04","001","666","0001 ","0043","X","0502","3149",1,99
"04","001","666","0001 ","0043","X","0502","3150",2,24
"04","001","666","0001 ","0043","X","0503","3160",1,11
"04","001","666","0001 ","0043","X","0543","3220",1,19
"04","001","666","0001 ","0043","X","0567","3292",1,5
"04","001","666","0001 ","0043","X","0570","3299",1,0
"04","001","666","0001 ","0043","X","0578","3313",1,21
"04","001","666","0001 ","0044","X","0022","3017",1,2
"04","001","666","0001 ","0044","X","0069","3037",1,3
"04","001","666","0001 ","0044","X","0201","3101",1,3
"04","001","666","0001 ","0044","X","0217","3113",1,11
"04","001","666","0001 ","0044","X","0231","3115",4,0
"04","001","666","0001 ","0044","X","0231","3116",1,0
"04","001","666","0001 ","0044","X","0231","3117",2,0
"04","001","666","0001 ","0044","X","0231","3118",3,0
"04","001","666","0001 ","0044","X","0502","3149",1,87
"04","001","666","0001 ","0044","X","0502","3150",2,12
"04","001","666","0001 ","0044","X","0503","3160",1,25
"04","001","666","0001 ","0044","X","0543","3220",1,25
"04","001","666","0001 ","0044","X","0567","3292",1,6
"04","001","666","0001 ","0044","X","0570","3299",1,1
"04","001","666","0001 ","0044","X","0578","3313",1,26
"04","001","666","0001 ","0045","X","0022","3017",1,0
"04","001","666","0001 ","0045","X","0069","3037",1,5
"04","001","666","0001 ","0045","X","0201","3101",1,5
"04","001","666","0001 ","0045","X","0217","3113",1,13
"04","001","666","0001 ","0045","X","0231","3115",4,0
"04","001","666","0001 ","0045","X","0231","3116",1,0
"04","001","666","0001 ","0045","X","0231","3117",2,0
"04","001","666","0001 ","0045","X","0231","3118",3,0
"04","001","666","0001 ","0045","X","0502","3149",1,97
"04","001","666","0001 ","0045","X","0502","3150",2,27
"04","001","666","0001 ","0045","X","0503","3160",1,8
"04","001","666","0001 ","0045","X","0543","3220",1,23
"04","001","666","0001 ","0045","X","0567","3292",1,7
"04","001","666","0001 ","0045","X","0570","3299",1,2
"04","001","666","0001 ","0045","X","0578","3313",1,25
"04","001","666","0001 ","0046","X","0022","3017",1,0
"04","001","666","0001 ","0046","X","0069","3037",1,0
"04","001","666","0001 ","0046","X","0201","3101",1,0
"04","001","666","0001 ","0046","X","0217","3113",1,0
"04","001","666","0001 ","0046","X","0231","3115",4,0
"04","001","666","0001 ","0046","X","0231","3116",1,0
"04","001","666","0001 ","0046","X","0231","3117",2,0
"04","001","666","0001 ","0046","X","0231","3118",3,0
"04","001","666","0001 ","0046","X","0502","3149",1,0
"04","001","666","0001 ","0046","X","0502","3150",2,0
"04","001","666","0001 ","0046","X","0503","3160",1,0
"04","001","666","0001 ","0046","X","0543","3220",1,0
"04","001","666","0001 ","0046","X","0567","3292",1,0
"04","001","666","0001 ","0046","X","0570","3299",1,0
"04","001","666","0001 ","0046","X","0578","3313",1,0
"04","001","666","0001 ","0047","X","0022","3017",1,2
"04","001","666","0001 ","0047","X","0069","3037",1,6
"04","001","666","0001 ","0047","X","0201","3101",1,9
"04","001","666","0001 ","0047","X","0217","3113",1,14
"04","001","666","0001 ","0047","X","0231","3115",4,0
"04","001","666","0001 ","0047","X","0231","3116",1,0
"04","001","666","0001 ","0047","X","0231","3117",2,0
"04","001","666","0001 ","0047","X","0231","3118",3,0
"04","001","666","0001 ","0047","X","0502","3149",1,110
"04","001","666","0001 ","0047","X","0502","3150",2,16
"04","001","666","0001 ","0047","X","0503","3160",1,8
"04","001","666","0001 ","0047","X","0543","3220",1,25
"04","001","666","0001 ","0047","X","0567","3292",1,3
"04","001","666","0001 ","0047","X","0570","3299",1,0
"04","001","666","0001 ","0047","X","0578","3313",1,24
"04","001","666","0002 ","0048","X","0022","3017",1,2
"04","001","666","0002 ","0048","X","0069","3037",1,3
"04","001","666","0002 ","0048","X","0201","3101",1,5
"04","001","666","0002 ","0048","X","0217","3113",1,16
"04","001","666","0002 ","0048","X","0231","3115",4,0
"04","001","666","0002 ","0048","X","0231","3116",1,0
"04","001","666","0002 ","0048","X","0231","3117",2,0
"04","001","666","0002 ","0048","X","0231","3118",3,0
"04","001","666","0002 ","0048","X","0502","3149",1,84
"04","001","666","0002 ","0048","X","0502","3150",2,15
"04","001","666","0002 ","0048","X","0503","3160",1,12
"04","001","666","0002 ","0048","X","0543","3220",1,29
"04","001","666","0002 ","0048","X","0567","3292",1,7
"04","001","666","0002 ","0048","X","0570","3299",1,0
"04","001","666","0002 ","0048","X","0578","3313",1,20
"04","001","666","0002 ","0049","X","0022","3017",1,1
"04","001","666","0002 ","0049","X","0069","3037",1,3
"04","001","666","0002 ","0049","X","0201","3101",1,10
"04","001","666","0002 ","0049","X","0217","3113",1,12
"04","001","666","0002 ","0049","X","0231","3115",4,0
"04","001","666","0002 ","0049","X","0231","3116",1,1
"04","001","666","0002 ","0049","X","0231","3117",2,1
"04","001","666","0002 ","0049","X","0231","3118",3,0
"04","001","666","0002 ","0049","X","0502","3149",1,96
"04","001","666","0002 ","0049","X","0502","3150",2,14
"04","001","666","0002 ","0049","X","0503","3160",1,15
"04","001","666","0002 ","0049","X","0543","3220",1,23
"04","001","666","0002 ","0049","X","0567","3292",1,9
"04","001","666","0002 ","0049","X","0570","3299",1,2
"04","001","666","0002 ","0049","X","0578","3313",1,22
"04","001","666","0002 ","0050","X","0022","3017",1,5
"04","001","666","0002 ","0050","X","0069","3037",1,0
"04","001","666","0002 ","0050","X","0201","3101",1,11
"04","001","666","0002 ","0050","X","0217","3113",1,18
"04","001","666","0002 ","0050","X","0231","3115",4,0
"04","001","666","0002 ","0050","X","0231","3116",1,0
"04","001","666","0002 ","0050","X","0231","3117",2,1
"04","001","666","0002 ","0050","X","0231","3118",3,0
"04","001","666","0002 ","0050","X","0502","3149",1,85
"04","001","666","0002 ","0050","X","0502","3150",2,18
"04","001","666","0002 ","0050","X","0503","3160",1,18
"04","001","666","0002 ","0050","X","0543","3220",1,20
"04","001","666","0002 ","0050","X","0567","3292",1,8
"04","001","666","0002 ","0050","X","0570","3299",1,1
"04","001","666","0002 ","0050","X","0578","3313",1,25
"04","001","666","0002 ","0051","X","0022","3017",1,1
"04","001","666","0002 ","0051","X","0069","3037",1,4
"04","001","666","0002 ","0051","X","0201","3101",1,0
"04","001","666","0002 ","0051","X","0217","3113",1,12
"04","001","666","0002 ","0051","X","0231","3115",4,0
"04","001","666","0002 ","0051","X","0231","3116",1,0
"04","001","666","0002 ","0051","X","0231","3117",2,0
"04","001","666","0002 ","0051","X","0231","3118",3,0
"04","001","666","0002 ","0051","X","0502","3149",1,85
"04","001","666","0002 ","0051","X","0502","3150",2,15
"04","001","666","0002 ","0051","X","0503","3160",1,16
"04","001","666","0002 ","0051","X","0543","3220",1,20
"04","001","666","0002 ","0051","X","0567","3292",1,11
"04","001","666","0002 ","0051","X","0570","3299",1,4
"04","001","666","0002 ","0051","X","0578","3313",1,31
"04","001","666","0002 ","0052","X","0022","3017",1,1
"04","001","666","0002 ","0052","X","0069","3037",1,5
"04","001","666","0002 ","0052","X","0201","3101",1,7
"04","001","666","0002 ","0052","X","0217","3113",1,7
"04","001","666","0002 ","0052","X","0231","3115",4,1
"04","001","666","0002 ","0052","X","0231","3116",1,0
"04","001","666","0002 ","0052","X","0231","3117",2,0
"04","001","666","0002 ","0052","X","0231","3118",3,0
"04","001","666","0002 ","0052","X","0502","3149",1,92
"04","001","666","0002 ","0052","X","0502","3150",2,20
"04","001","666","0002 ","0052","X","0503","3160",1,18
"04","001","666","0002 ","0052","X","0543","3220",1,27
"04","001","666","0002 ","0052","X","0567","3292",1,10
"04","001","666","0002 ","0052","X","0570","3299",1,2
"04","001","666","0002 ","0052","X","0578","3313",1,22
"04","001","666","0002 ","0053","X","0022","3017",1,1
"04","001","666","0002 ","0053","X","0069","3037",1,4
"04","001","666","0002 ","0053","X","0201","3101",1,3
"04","001","666","0002 ","0053","X","0217","3113",1,11
"04","001","666","0002 ","0053","X","0231","3115",4,1
"04","001","666","0002 ","0053","X","0231","3116",1,0
"04","001","666","0002 ","0053","X","0231","3117",2,0
"04","001","666","0002 ","0053","X","0231","3118",3,0
"04","001","666","0002 ","0053","X","0502","3149",1,85
"04","001","666","0002 ","0053","X","0502","3150",2,16
"04","001","666","0002 ","0053","X","0503","3160",1,16
"04","001","666","0002 ","0053","X","0543","3220",1,23
"04","001","666","0002 ","0053","X","0567","3292",1,7
"04","001","666","0002 ","0053","X","0570","3299",1,1
"04","001","666","0002 ","0053","X","0578","3313",1,33
"04","001","666","0002 ","0054","X","0022","3017",1,3
"04","001","666","0002 ","0054","X","0069","3037",1,4
"04","001","666","0002 ","0054","X","0201","3101",1,3
"04","001","666","0002 ","0054","X","0217","3113",1,10
"04","001","666","0002 ","0054","X","0231","3115",4,0
"04","001","666","0002 ","0054","X","0231","3116",1,0
"04","001","666","0002 ","0054","X","0231","3117",2,0
"04","001","666","0002 ","0054","X","0231","3118",3,0
"04","001","666","0002 ","0054","X","0502","3149",1,94
"04","001","666","0002 ","0054","X","0502","3150",2,27
"04","001","666","0002 ","0054","X","0503","3160",1,10
"04","001","666","0002 ","0054","X","0543","3220",1,26
"04","001","666","0002 ","0054","X","0567","3292",1,6
"04","001","666","0002 ","0054","X","0570","3299",1,2
"04","001","666","0002 ","0054","X","0578","3313",1,28
"04","001","666","0002 ","0055","X","0022","3017",1,4
"04","001","666","0002 ","0055","X","0069","3037",1,1
"04","001","666","0002 ","0055","X","0201","3101",1,3
"04","001","666","0002 ","0055","X","0217","3113",1,10
"04","001","666","0002 ","0055","X","0231","3115",4,1
"04","001","666","0002 ","0055","X","0231","3116",1,0
"04","001","666","0002 ","0055","X","0231","3117",2,0
"04","001","666","0002 ","0055","X","0231","3118",3,0
"04","001","666","0002 ","0055","X","0502","3149",1,78
"04","001","666","0002 ","0055","X","0502","3150",2,14
"04","001","666","0002 ","0055","X","0503","3160",1,16
"04","001","666","0002 ","0055","X","0543","3220",1,30
"04","001","666","0002 ","0055","X","0567","3292",1,11
"04","001","666","0002 ","0055","X","0570","3299",1,0
"04","001","666","0002 ","0055","X","0578","3313",1,41
"04","001","666","0002 ","0056","X","0022","3017",1,2
"04","001","666","0002 ","0056","X","0069","3037",1,3
"04","001","666","0002 ","0056","X","0201","3101",1,9
